R1-PA1:VH,R1-PM1:V,R1-PA2:VH,R1-PM2:V,R1-PA3:VH,R1-PM3:V,R1-PA4:IH,R1-PM4:I,R1-PA5:IH,R1-PM5:I,R1-PA6:IH,R1-PM6:I,R1-PA7:VH,R1-PM7:V,R1-PA8:VH,R1-PM8:V,R1-PA9:VH,R1-PM9:V,R1-PA10:IH,R1-PM10:I,R1-PA11:IH,R1-PM11:I,R1-PA12:IH,R1-PM12:I,R1:F,R1:DF,R1-PA:Z,R1-PA:ZH,R1:S,R2-PA1:VH,R2-PM1:V,R2-PA2:VH,R2-PM2:V,R2-PA3:VH,R2-PM3:V,R2-PA4:IH,R2-PM4:I,R2-PA5:IH,R2-PM5:I,R2-PA6:IH,R2-PM6:I,R2-PA7:VH,R2-PM7:V,R2-PA8:VH,R2-PM8:V,R2-PA9:VH,R2-PM9:V,R2-PA10:IH,R2-PM10:I,R2-PA11:IH,R2-PM11:I,R2-PA12:IH,R2-PM12:I,R2:F,R2:DF,R2-PA:Z,R2-PA:ZH,R2:S,R3-PA1:VH,R3-PM1:V,R3-PA2:VH,R3-PM2:V,R3-PA3:VH,R3-PM3:V,R3-PA4:IH,R3-PM4:I,R3-PA5:IH,R3-PM5:I,R3-PA6:IH,R3-PM6:I,R3-PA7:VH,R3-PM7:V,R3-PA8:VH,R3-PM8:V,R3-PA9:VH,R3-PM9:V,R3-PA10:IH,R3-PM10:I,R3-PA11:IH,R3-PM11:I,R3-PA12:IH,R3-PM12:I,R3:F,R3:DF,R3-PA:Z,R3-PA:ZH,R3:S,R4-PA1:VH,R4-PM1:V,R4-PA2:VH,R4-PM2:V,R4-PA3:VH,R4-PM3:V,R4-PA4:IH,R4-PM4:I,R4-PA5:IH,R4-PM5:I,R4-PA6:IH,R4-PM6:I,R4-PA7:VH,R4-PM7:V,R4-PA8:VH,R4-PM8:V,R4-PA9:VH,R4-PM9:V,R4-PA10:IH,R4-PM10:I,R4-PA11:IH,R4-PM11:I,R4-PA12:IH,R4-PM12:I,R4:F,R4:DF,R4-PA:Z,R4-PA:ZH,R4:S,control_panel_log1,control_panel_log2,control_panel_log3,control_panel_log4,relay1_log,relay2_log,relay3_log,relay4_log,snort_log1,snort_log2,snort_log3,snort_log4,marker
-67.60329025,132386.8656,172.4030006,131760.0339,52.4141791,132462.0854,-66.66936904,262.94596,173.7437218,262.76285,53.57728342,262.39663,-67.60329025,132186.2794,0,0,0,0,-66.45164508,262.57974,0,0,0,0,60,0,14.28661365,-0.009070701,0,-71.6426427,131258.5685,168.4037551,131233.4952,48.40920411,131258.5685,99.84362538,267.70682,-19.68110026,266.60816,-139.9793189,266.60816,-71.61972439,131258.5685,0,0,0,0,100.0613493,266.97438,0,0,0,0,59.999,0,13.85083315,-2.985578415,0,-71.67702017,131208.4219,168.3636481,131183.3486,48.34617875,131283.6417,99.62590142,264.41084,-20.06498199,265.87572,-139.801702,264.77706,-71.65410186,131233.4952,0,0,0,0,99.91810989,264.96017,0,0,0,0,60,0,14.24055087,-2.981921933,0,-67.72247309,132801.9844,172.3452754,132662.5625,52.29766906,132895.5625,-66.60736275,261.835083,173.7680038,260.9424438,53.7423736,261.4974976,-67.6950089,132784.9844,0,0,0,0,-66.36566284,261.4230957,0,0,0,0,60,0,14.39704503,-0.014739725,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-67.63193814,132386.8656,172.3743527,131760.0339,52.37980163,132462.0854,-66.69801693,262.76285,173.6806964,262.57974,53.55436511,262.39663,-67.63193814,132211.3527,0,0,0,0,-66.4974817,262.57974,0,0,0,0,60,0,14.3051472,-0.010088331,0,-71.67702017,131258.5685,168.3693777,131233.4952,48.37482664,131283.6417,99.84935496,267.88993,-19.73266646,266.60816,-140.0366147,266.60816,-71.6426427,131258.5685,0,0,0,0,100.0269719,266.97438,0,0,0,0,60,0,13.82809299,-2.986976472,0,-71.70566806,131208.4219,168.3350002,131183.3486,48.32326044,131283.6417,99.54568733,264.22773,-20.1394665,266.05883,-139.9334823,264.77706,-71.68847933,131233.4952,0,0,0,0,99.82070707,264.96017,0,0,0,0,60,0,14.25348951,-2.980893863,0,-67.74994411,132812.7969,172.3123266,132655.5625,52.26470998,132896.1563,-66.68976215,261.6290894,173.7295635,261.1999512,53.64349636,261.6519775,-67.72797139,132787,0,0,0,0,-66.44257077,261.4974976,0,0,0,0,60,0,14.42027115,-0.013457416,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-67.74080012,132386.8656,172.2712203,131760.0339,52.27666923,132462.0854,-66.79541976,262.94596,173.4400542,262.57974,53.41112566,262.57974,-67.73507054,132186.2794,0,0,0,0,-66.65218031,262.76285,0,0,0,0,60,0,14.30023525,-0.01258641,0,-71.78015257,131258.5685,168.2605157,131233.4952,48.26596466,131283.6417,99.70611551,267.88993,-19.99622705,266.97438,-140.2027725,266.60816,-71.75723426,131258.5685,0,0,0,0,99.83216622,267.15749,0,0,0,0,60,0,13.85392768,-2.986927629,0,-71.80880046,131233.4952,168.2261382,131183.3486,48.20866888,131283.6417,99.45974366,264.41084,-20.35146088,266.24194,-139.9907781,264.77706,-71.79161173,131233.4952,0,0,0,0,99.71184509,265.14328,0,0,0,0,60,0,14.27067623,-2.981993299,0,-67.85980088,132813.6406,172.2134391,132652.5156,52.16034128,132889.3438,-66.79412744,261.7835999,173.5647647,261.331543,53.48419245,261.6233826,-67.83233669,132785.0313,0,0,0,0,-66.58539003,261.5776062,0,0,0,0,60,0,14.40598613,-0.013882578,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-67.75225927,132411.9389,172.2597611,131760.0339,52.25948049,132437.0121,-66.80114933,262.94596,173.4687021,262.76285,53.37674819,262.57974,-67.75225927,132211.3527,0,0,0,0,-66.65790989,262.76285,0,0,0,0,60,0,14.29800264,-0.011940164,0,-71.79161173,131258.5685,168.2490565,131208.4219,48.24877593,131283.6417,99.65454931,267.88993,-20.01914536,267.15749,-140.2199612,266.60816,-71.76869342,131258.5685,0,0,0,0,99.80351833,267.15749,0,0,0,0,60,0,13.86354585,-2.985349336,0,-71.82025962,131233.4952,168.2089495,131183.3486,48.19720973,131283.6417,99.47120281,264.41084,-20.36292004,266.42505,-140.0652626,264.96017,-71.80307089,131233.4952,0,0,0,0,99.6831972,265.32639,0,0,0,0,60,0,14.26356051,-2.983174802,0,-67.87079065,132802.3281,172.1969647,132655.4063,52.14386003,132896.5938,-66.76666325,261.892334,173.5757476,261.3258362,53.46771462,261.8694458,-67.84881793,132783.0781,0,0,0,0,-66.57989856,261.6977539,0,0,0,0,60,0,14.38854295,-0.015643665,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-67.77517759,132386.8656,172.2368428,131760.0339,52.24229176,132462.0854,-66.88136343,262.94596,173.4343246,262.76285,53.28507495,262.39663,-67.76944801,132211.3527,0,0,0,0,-66.72093524,262.76285,0,0,0,0,60,0,14.28370028,-0.009802771,0,-71.82025962,131258.5685,168.2261382,131233.4952,48.22585762,131283.6417,99.71184509,267.70682,-20.08217072,267.3406,-140.2142316,266.60816,-71.79161173,131258.5685,0,0,0,0,99.80351833,267.15749,0,0,0,0,59.999,0,13.89461238,-2.988218977,0,-71.84890751,131233.4952,168.1917608,131183.3486,48.18002099,131283.6417,99.41390703,264.59395,-20.41448624,266.42505,-140.1741246,264.96017,-71.83171878,131233.4952,0,0,0,0,99.60871268,265.32639,0,0,0,0,59.999,0,14.23219882,-2.982590945,0,-67.89276337,132803.6406,172.1749988,132656.0938,52.12188731,132887.7344,-66.82159846,261.7034912,173.4933482,261.4517212,53.4457419,261.9895935,-67.86529918,132781.6563,0,0,0,0,-66.63482694,261.7149353,0,0,0,0,60,0,14.42600071,-0.015607454,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-67.78090716,132386.8656,172.2311132,131760.0339,52.23656218,132462.0854,-66.86990427,262.76285,173.4056767,262.57974,53.35382988,262.57974,-67.77517759,132211.3527,0,0,0,0,-66.70374651,262.76285,0,0,0,0,60,0,14.31663212,-0.011646492,0,-71.82025962,131258.5685,168.2261382,131233.4952,48.22585762,131283.6417,99.64309015,267.70682,-20.08217072,266.97438,-140.2142316,266.79127,-71.79161173,131258.5685,0,0,0,0,99.78060002,267.15749,0,0,0,0,60,0,13.88813043,-2.987434401,0,-71.85463709,131233.4952,168.1860312,131183.3486,48.17429141,131283.6417,99.41963661,264.41084,-20.40875666,266.24194,-140.0767218,265.14328,-71.83171878,131233.4952,0,0,0,0,99.64309015,265.32639,0,0,0,0,60,0,14.26694232,-2.983730708,0,-67.89825484,132799.9688,172.1749988,132662.2188,52.12188731,132888.5156,-66.79412744,261.8579712,173.4603994,261.6977539,53.39630157,261.4917603,-67.87079065,132781.0625,0,0,0,0,-66.65130819,261.680603,0,0,0,0,60,0,14.40553325,-0.014694137,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-68.12468184,132386.8656,171.881609,131734.9606,51.8927875,132437.0121,-67.17930148,262.94596,172.9473105,263.12907,52.84389744,262.76285,-68.12468184,132186.2794,0,0,0,0,-67.12773528,262.94596,0,0,0,0,60,0,14.29811644,-0.013839895,0,-72.1640343,131233.4952,167.876634,131208.4219,47.88781252,131283.6417,99.30504505,267.70682,-20.50615949,267.3406,-140.6725979,267.15749,-72.13538641,131233.4952,0,0,0,0,99.36807041,267.3406,0,0,0,0,60,0,13.88871731,-2.989346858,0,-72.19268219,131208.4219,167.8422565,131183.3486,47.83051674,131283.6417,99.007107,264.22773,-20.8155567,266.60816,-140.5637359,265.14328,-72.17549345,131233.4952,0,0,0,0,99.20191265,265.32639,0,0,0,0,60,0,14.27882752,-2.981950214,0,-68.24432687,132801,171.8289268,132656,51.78131359,132887.875,-67.15668071,261.806488,172.9879825,262.0410767,52.94586426,261.9266357,-68.21686268,132780.7188,0,0,0,0,-67.07977278,261.9266357,0,0,0,0,60,0,14.4256732,-0.016765954,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-148.3043957,135972.3432,91.71335427,135320.4382,-28.28692635,136047.563,-137.7562427,257.26955,92.30923037,294.8071,-16.51837323,251.04381,-148.2986661,135796.8303,0,0,0,0,-141.0163725,266.60816,-79.5437307,22.33942,52.67201011,21.05765,59.986,-0.08,19.36395699,-0.224780868,0,-152.6875228,134768.8263,87.34168629,134743.753,-32.62994643,134818.9728,29.63337716,261.8473,-100.038431,298.65241,151.0087565,254.88912,-152.6588749,134768.8263,0,0,0,0,26.52221634,270.81969,87.15261022,22.33942,-139.1886372,20.87454,59.982,-0.07,18.73667088,3.065966882,0,-152.7104411,134743.753,87.32449756,134693.6064,-32.69297179,134818.9728,29.33543911,259.64998,-100.4337719,297.37064,150.6535227,255.25534,-152.698982,134743.753,0,0,0,0,26.17844166,269.72103,87.38179334,21.60698,-141.2570148,21.24076,59.982,-0.09,19.02431875,3.06003582,0,-148.41706,136430.0625,91.63422089,136265.8125,-28.39691275,136523.1563,-137.9470904,257.2918091,92.37579501,293.4093628,-16.75140435,251.9130707,-148.3950805,136405.4844,0,0,0,0,-141.1111482,266.5328979,-79.94476876,21.38900757,51.72638179,20.45631409,59.98400116,-0.079999998,19.25634138,-0.225334177,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-151.3983678,132085.9864,88.60219344,131459.1546,-31.3923576,132161.2062,-146.3677983,286.01782,89.31839068,301.76528,-25.73726416,283.08806,-151.3983678,131910.4735,0,0,0,0,-147.6569534,290.04624,-89.32984984,10.07105,44.6448714,9.70483,60,0,14.46319175,-0.100492807,0,-156.0679738,130757.1031,83.9612353,130706.9565,-36.02758616,130782.1763,21.91563566,290.59557,-102.3990171,306.34303,142.5748177,287.4827,-156.0450555,130757.1031,0,0,0,0,20.6322102,294.62399,78.35770806,10.25416,-146.8834604,9.70483,60,0,14.0878802,-3.119063334,0,-156.0966217,130706.9565,83.94404656,130681.8832,-36.07342278,130782.1763,21.67499339,287.29959,-102.8401946,305.06126,142.517522,286.01782,-156.079433,130732.0298,0,0,0,0,20.37437919,292.60978,78.43219258,10.25416,-148.1726154,10.80349,60,0,14.43085782,-3.119410348,0,-151.5261895,132503.7969,88.54705734,132347.9688,-31.50604389,132586.2188,-146.4669864,284.8834839,89.36004793,300.1785278,-25.70526155,282.5546265,-151.4987184,132478.7656,0,0,0,0,-147.6644961,288.9976501,-90.70038376,9.538650513,44.60724147,9.590148926,60,0,14.56660132,-0.101306762,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-151.4785819,132136.1329,88.52197935,131484.2279,-31.46684211,132186.2794,-146.8548125,287.4827,89.11212588,302.1315,-26.33314026,285.28538,-151.4843115,131935.5467,0,0,0,0,-148.0752126,291.51112,-89.57622169,9.1555,43.01194168,8.97239,59.999,0,14.28280809,-0.09464687,0,-156.1481879,130782.1763,83.89248036,130757.1031,-36.09061152,130807.2496,21.31975956,292.42667,-102.4906904,305.97681,141.9101867,289.3138,-156.11954,130782.1763,0,0,0,0,20.19676228,295.72265,77.14303754,8.97239,-147.1355618,8.60617,60,0,13.81955266,-3.107663536,0,-156.1711062,130757.1031,83.86956205,130706.9565,-36.14790729,130807.2496,21.01609193,289.68002,-102.9490566,305.06126,141.8013247,288.58136,-156.1596471,130757.1031,0,0,0,0,19.9045538,294.25777,77.33784319,8.97239,-148.9231901,9.70483,59.999,0,14.11527825,-3.107038716,0,-151.5976059,132537.7813,88.46466477,132382.3438,-31.5829484,132623.0938,-146.9943316,286.5028381,89.10736508,300.7564697,-26.54022315,285.0723267,-151.5756264,132514.7188,0,0,0,0,-148.1918414,290.6055298,-88.66241924,8.651733398,41.57501314,8.668899536,60,0,14.33062688,-0.095877231,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-151.6275509,132161.2062,88.39592863,131534.3744,-31.60435198,132236.426,-148.0236464,291.51112,88.57354555,302.68083,-27.77699391,290.41246,-151.6160917,131985.6933,0,0,0,0,-149.1065366,294.8071,-90.46430627,7.3244,36.87556369,7.14129,60,0,13.79582487,-0.08000581,0,-156.2856978,130832.3229,83.76070007,130807.2496,-36.23385096,130857.3961,20.11654819,296.08887,-103.0922961,307.25858,140.5121697,294.44088,-156.2570499,130832.3229,0,0,0,0,19.14824951,299.20174,76.61018679,7.3244,-151.490041,7.14129,59.999,0,13.44044162,-3.091261191,0,-156.3028865,130807.2496,83.73778176,130757.1031,-36.28541717,130857.3961,19.83579887,293.70844,-103.4418003,305.7937,140.4434147,293.70844,-156.2914274,130807.2496,0,0,0,0,18.90760724,297.55375,74.93715003,6.95818,-153.3922609,7.87373,60,0,13.65743153,-3.090276088,0,-151.7404252,132576.9063,88.32183869,132432.7344,-31.71478471,132671.6719,-148.1973328,290.3537598,88.58001984,301.4888916,-27.82013059,289.7128906,-151.7129541,132558.5469,0,0,0,0,-149.1751154,293.7297974,-91.37054826,6.906509399,37.76275671,7.152557373,60,0,13.90226931,-0.077442906,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-151.6561988,132186.2794,88.36728074,131534.3744,-31.63872945,132236.426,-148.3788802,292.79289,88.53916808,302.86394,-28.12076859,290.77868,-151.6447396,131985.6933,0,0,0,0,-149.3529085,295.35643,-91.21488098,6.95818,39.40803715,6.40885,60,0,13.64282456,-0.069071553,0,-156.3086161,130832.3229,83.73778176,130807.2496,-36.26249885,130857.3961,19.81288056,297.73686,-103.1725102,307.44169,140.0996401,295.53954,-156.2856978,130832.3229,0,0,0,0,18.88468893,300.11729,75.66480642,6.95818,-152.441151,6.22574,60,0,13.25146303,-3.084931996,0,-156.337264,130807.2496,83.69767471,130782.1763,-36.31979463,130882.4694,19.56077913,294.25777,-103.5793102,306.15992,140.1340175,294.62399,-156.3200752,130807.2496,0,0,0,0,18.66696497,298.28619,75.30384301,6.59196,-153.8964638,7.69062,60,0,13.59908318,-3.085858687,0,-151.7623911,132597.2344,88.28888302,132442.2344,-31.75323526,132670.7344,-148.428043,291.3150635,88.57452836,301.6891479,-28.16070602,290.9717407,-151.7459166,132568.3438,0,0,0,0,-149.3673716,294.5594788,-90.24993962,6.340026855,36.46087826,6.568908691,60,0,13.77199355,-0.073622251,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-151.6676579,132186.2794,88.36155117,131559.4477,-31.6501886,132236.426,-148.436176,293.15911,88.5334385,302.86394,-28.18379394,291.51112,-151.6504692,131985.6933,0,0,0,0,-149.3815563,295.72265,-91.99983316,6.77507,37.55165389,6.22574,60,0,13.60643921,-0.069560707,0,-156.3143457,130832.3229,83.7263226,130807.2496,-36.27395801,130857.3961,19.73266646,298.10308,-103.1438623,307.44169,140.1855837,295.53954,-156.2914274,130832.3229,0,0,0,0,18.90187766,300.11729,73.16671044,6.77507,-149.7482493,6.22574,60,0,13.23998579,-3.081153489,0,-156.3429936,130807.2496,83.69194513,130757.1031,-36.32552421,130882.4694,19.53786081,294.25777,-103.6079581,305.97681,140.0709922,295.17332,-156.3258048,130807.2496,0,0,0,0,18.63831708,298.28619,75.60751065,6.40885,-155.4720977,7.69062,60,0,13.58885446,-3.087976437,0,-151.7788791,132601.5469,88.28888302,132454.375,-31.76422162,132685.375,-148.4664969,291.4237976,88.54156587,301.5117798,-28.14422648,291.189209,-151.7568996,132577.5469,0,0,0,0,-149.3838596,294.6052551,-91.84844977,6.254196167,35.87860122,6.603240967,60,0,13.76952448,-0.073942167,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-151.7879791,132186.2794,88.24123003,131559.4477,-31.76478016,132261.4993,-149.2325873,295.53954,88.2756075,303.41327,-29.04896021,294.44088,-151.7707904,131985.6933,0,0,0,0,-150.0289987,297.73686,-92.20609797,5.4933,36.02758616,5.12708,60,0,13.34134171,-0.05627451,0,-156.4403964,130832.3229,83.60600147,130832.3229,-36.38281999,130857.3961,18.94198471,300.11729,-103.4246116,307.6248,139.1485301,299.01863,-156.4117485,130832.3229,0,0,0,0,18.20859873,302.1315,74.79964015,5.31019,-155.2199963,4.94397,60,0,12.97471431,-3.071936259,0,-156.4690443,130832.3229,83.571624,130782.1763,-36.43438619,130882.4694,18.75863821,296.6382,-103.8543299,306.70925,139.0224794,297.73686,-156.446126,130832.3229,0,0,0,0,17.9564973,300.3004,79.09109404,5.31019,-157.9587345,6.22574,60,0,13.28326654,-3.074068659,0,-151.8997188,132607.8594,88.16253818,132450.4219,-31.88507157,132685.2813,-149.2959688,294.0044556,88.36029265,301.5804443,-29.12201075,293.8041687,-151.877753,132581.3594,0,0,0,0,-150.0375361,296.4077148,-92.13409511,4.86946106,33.58795385,5.012512207,60,0,13.42879663,-0.058554298,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-153.9251117,144171.3025,86.09836787,143469.2509,-33.89045358,144246.5223,-154.8533033,562.69703,85.1300692,563.61258,-34.0680705,559.03483,-153.9079229,143970.7163,0,0,0,0,-154.6012019,561.78148,0,0,79.52081239,3.11287,59.957,-0.5,7.372053387,0.02563432,0,-161.7345264,142767.1994,78.2946827,142717.0528,-41.68840917,142792.2727,18.10546633,564.71124,-101.7401157,564.52813,138.8735104,560.13349,-161.7173377,142742.1261,0,0,0,0,18.40913396,563.06325,0,0,0,0,59.962,-0.1,7.246368016,-3.127134932,0,-161.7574447,142717.0528,78.26030524,142666.9063,-41.7342458,142792.2727,-73.52194427,63.72228,167.7563128,64.82094,47.62425193,62.98984,-161.7517151,142717.0528,0,0,0,0,-72.71407378,63.72228,0,0,0,0,59.962,-0.12,64.464667,-1.499060834,0,-134.0634175,136247.7969,105.9713754,136089.7656,-14.05975401,136337.3125,0,0,0,0,0,0,-134.0524345,136231.5781,0,0,0,0,0,0,0,0,0,0,60.0320015,-0.059999999,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-167.3781607,131032.909,72.63958927,130381.004,-47.36642092,131083.0556,-171.9618231,617.26381,67.51734658,620.37668,-51.85268046,615.98204,-167.3667015,130832.3229,0,0,0,0,-172.1050625,617.81314,0,0,0,0,59.984,0.01,6.095835748,0.078982737,0,-176.8720714,128400.2157,63.16859691,128375.1424,-56.82595412,128400.2157,2.34912696,621.47534,-118.1496269,625.13754,122.4639991,621.10912,-176.8434235,128400.2157,0,0,0,0,2.217346667,622.574,0,0,0,0,59.98,0.05,5.937236082,-3.129565429,0,-176.9007192,128375.1424,63.12848987,128324.9959,-56.87752032,128425.2889,-88.79126951,57.13032,152.8250327,57.86276,32.62421685,56.58099,-176.8835305,128375.1424,0,0,0,0,-87.78286379,57.13032,0,0,0,0,59.98,0.04,64.53286947,-1.496425626,0,-126.7685022,134404.4219,113.2937684,134259.4063,-6.753845584,134482.2813,0,0,0,0,0,0,-126.7410312,134385.0156,0,0,0,0,0,0,0,0,0,0,60.00999832,0,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-168.6959636,129202.5603,71.32751592,128600.8018,-48.6727647,129277.7801,-174.0473894,627.70108,65.57501965,630.63084,-53.96116515,627.88419,-168.6787749,129027.0474,0,0,0,0,-174.1447923,628.79974,0,0,0,0,59.995,0.03,5.900549779,0.091678663,0,-178.4878123,126394.3541,61.54712635,126369.2808,-58.43596553,126419.4273,0.423988768,633.37749,-119.9200665,635.57481,120.5388609,632.46194,-178.4591644,126394.3541,0,0,0,0,0.349504255,633.74371,0,0,0,0,59.993,0.04,5.714434991,-3.122964188,0,-178.5107307,126369.2808,61.50701931,126319.1343,-58.4932613,126444.5006,-90.6132753,55.66544,151.23221,56.03166,31.07150123,54.933,-178.5050011,126369.2808,0,0,0,0,-89.4444414,55.48233,0,0,0,0,59.993,0.04,64.96993939,-1.489922884,0,-125.6149379,134016.6094,114.4473328,133857.1094,-5.600280848,134088.1563,0,0,0,0,0,0,-125.5874669,133987.7656,0,0,0,0,0,0,0,0,0,0,60.00699997,0,inf,0,0,0,0,0,0,0,0,0,1,0,0,0,0,Attack
-151.6504692,133139.0637,88.35582159,132462.0854,-31.6501886,133189.2102,-154.8189258,312.01944,88.52197935,300.84973,-31.93093792,301.94839,-151.6504692,132938.4775,0,0,0,0,-152.7677369,304.87815,142.4716853,6.59196,155.4434498,6.77507,59.997,0,11.84174272,0.109327334,0,-156.4002893,131183.3486,83.62891978,131158.2754,-36.3541721,131208.4219,13.8254716,319.89317,-102.7771693,308.54035,136.896806,309.63901,-156.377371,131183.3486,0,0,0,0,15.95114502,312.56877,-48.30607171,6.95818,-38.57724835,6.95818,59.997,0.01,11.40653345,-2.915529017,0,-156.4289372,131158.2754,83.59454231,131108.1288,-36.4057383,131208.4219,18.99355091,292.42667,-97.29969277,281.80629,142.7925417,282.72184,-156.4232076,131158.2754,0,0,0,0,21.46299901,285.46849,-41.02377813,7.50751,-40.71438092,6.77507,59.997,0,12.55332565,-2.999158717,0,-152.0095893,132313.3906,88.05816606,132166.5781,-31.99493517,132398.4063,-148.763132,293.6668396,95.38605063,280.8093872,-24.93621811,282.1998596,-151.9876097,132293.9531,0,0,0,0,-146.1428939,285.4042053,150.2243144,7.953643799,158.9254836,7.701873779,59.99700165,0.01,12.4744113,0.010294402,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-152.4697989,132336.7191,87.55941025,131709.8873,-32.44659994,132411.9389,-153.8678159,307.44169,88.86575402,299.01863,-31.25484772,299.20174,-152.4526101,132161.2062,0,0,0,0,-152.0973763,301.76528,146.1787223,5.4933,149.8284634,5.4933,59.999,0,12.05918121,0.071767455,0,-157.1737824,130782.1763,82.87261549,130757.1031,-37.11620597,130807.2496,14.63907167,313.66743,-102.5709045,304.32882,137.0686933,305.24437,-157.1394049,130782.1763,0,0,0,0,16.35794505,307.6248,-48.30034213,5.4933,-35.63224528,5.67641,59.999,0,11.62463922,-2.953094874,0,-157.1967007,130757.1031,82.8439676,130706.9565,-37.16777217,130807.2496,16.38659294,300.3004,-101.0353776,293.70844,139.2287442,293.89155,-157.1795119,130757.1031,0,0,0,0,18.17995084,295.90576,-43.75105724,5.31019,-50.76979023,4.94397,59.999,0.01,12.32200663,-2.983980427,0,-152.6687708,132318.0469,87.39349303,132162.5625,-32.65411331,132402.2344,-151.6745002,299.2401123,91.18927504,290.5941162,-28.92974776,291.2692871,-152.6467913,132291.1563,0,0,0,0,-149.823314,293.6210632,147.1151713,5.641937256,152.2677704,5.475997925,59.99900055,0,12.38289275,0.030837719,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-152.5041763,132336.7191,87.51930321,131684.814,-32.48097741,132386.8656,-153.7876018,307.25858,88.90586107,299.01863,-31.35225055,299.01863,-152.4869876,132136.1329,0,0,0,0,-152.0916467,301.76528,144.8437306,5.12708,152.550013,5.4933,60,0.01,12.04441413,0.068948598,0,-157.2024303,130782.1763,82.83823802,130757.1031,-37.15058344,130807.2496,14.65053082,313.30121,-102.6625777,304.32882,137.1374483,304.69504,-157.1737824,130782.1763,0,0,0,0,16.36367463,307.44169,-45.18345172,5.4933,-38.58297792,5.4933,60,0.01,11.66794088,-2.953334326,0,-157.2253486,130757.1031,82.80959013,130706.9565,-37.20214964,130807.2496,16.23762391,301.03284,-101.2760199,294.25777,138.9308062,294.99021,-157.2081598,130757.1031,0,0,0,0,17.95076772,296.6382,-44.62195308,5.31019,-48.96497317,4.76086,60,0,12.27721739,-2.985039377,0,-152.6962282,132338.125,87.36602884,132187.8281,-32.68707239,132427.5938,-151.877753,299.7207642,91.07941145,290.851593,-29.19342038,291.9960022,-152.6742623,132317.75,0,0,0,0,-150.0155702,294.1074219,144.1049294,5.699157715,154.6298274,5.498886108,59.99900055,0,12.33832239,0.033389761,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
-152.5786608,132286.5725,87.44481869,131634.6675,-32.5611915,132336.7191,-153.5641483,306.70925,88.8199174,299.01863,-31.26630688,298.83552,-152.5672017,132085.9864,0,0,0,0,-152.0171622,301.39906,148.5736859,4.76086,150.676441,4.94397,59.999,0,12.09566262,0.060010256,0,-157.2711852,130782.1763,82.78094224,130757.1031,-37.21933837,130807.2496,14.79949985,312.01944,-102.754251,304.14571,137.1374483,303.77949,-157.2368077,130782.1763,0,0,0,0,16.37513378,306.52614,-42.72546278,4.94397,-40.57114147,5.31019,60,0,11.74995583,-2.959010473,0,-157.2998331,130757.1031,82.74656477,130706.9565,-37.27663415,130807.2496,15.97406333,302.49772,-101.7286565,295.72265,138.5068174,296.45509,-157.2769148,130757.1031,0,0,0,0,17.57261558,298.10308,-43.66511357,5.12708,-49.0108098,4.39464,60,0,12.21560762,-2.984521013,0,-152.7566617,132381.9063,87.30560216,132241.5469,-32.73651271,132473.625,-152.196354,300.7621765,90.47515827,292.9744873,-29.66583383,293.4608459,-152.7291907,132367.2188,0,0,0,0,-150.4824819,295.6638184,145.4452584,5.172729492,151.2405373,5.132675171,60,0,12.34456853,0.03535895,0,0,0,0,0,0,0,0,0,0,0,0,0,Attack
